total_transaction_amount,average_transaction_amount,transaction_count,std_transaction_amount,CountryCode
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.045543023549326885,-0.07464135931691396,-0.10900504815099886,-0.06752839694141365,0.0
-0.04848751070813856,-0.06987027274809753,-0.16059577087955265,-0.07680341157205185,0.0
-0.04112629281110938,-0.06620020615670026,-0.12964133724242038,-0.07480610017475496,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.04112629281110938,-0.06816631325923452,-0.11932319269670963,-0.07674823388757444,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.0650460909130148,0.0
-0.060269139952333746,-0.08419546017096888,-0.21218649360810646,-0.11932147404567117,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05216811965665314,-0.06390641453707697,-0.2018683490623957,-0.07322049994331459,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05971336800110805,-0.08743052192499137,-0.1709139154252634,-0.09925151581173364,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.0624903874527623,-0.09226828774186158,-0.1812320599709742,-0.13423524950266463,0.0
-0.06211680564448807,-0.09119532575121815,-0.19155020451668495,-0.1317550585286022,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.059956288191710005,-0.0912152052785882,-0.04709618087673431,-0.13449564444949844,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.03891792744200063,-0.06344765621315232,-0.12964133724242038,-0.07229406276258575,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07994717646883115,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04480690175962397,-0.05645159177330129,-0.1812320599709742,-0.06791565839252406,0.0
-0.04112629281110938,-0.05794255632605643,-0.16059577087955265,-0.0656820841103046,0.0
-0.06214256990712767,-0.08940190838918982,-0.2225046381538172,-0.12476987928558732,0.0
-0.06173770292279107,-0.08179798917013863,-0.24314092724523872,-0.1404324660982227,0.0
-0.06303511757714246,-0.09301749742962102,-0.2225046381538172,-0.1316048587949377,0.0
-0.05216811965665314,-0.06816631325923452,-0.19155020451668495,-0.07744452671204266,0.0
-0.033765074914080206,-0.06390641453707697,-0.0986869036052881,-0.05649151643554377,0.0
-0.05216811965665314,-0.06390641453707697,-0.2018683490623957,-0.07322049994331459,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.0650460909130148,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.07235852876774902,0.0
-0.0538229214399053,-0.06837533228986836,-0.2018683490623957,-0.04905662274324994,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.0650460909130148,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.06401644337593049,0.0
-0.04495412611756455,-0.07632527222355506,-0.08836875905957735,-0.07438758678713274,0.0
-0.04112629281110938,-0.06816631325923452,-0.11932319269670963,-0.06944541965023888,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.0650460909130148,0.0
-0.037445683862594795,-0.07474979310256888,-0.036778036331023556,-0.07747060012339987,0.0
-0.04112629281110938,-0.07384617822211122,-0.07805061451386659,-0.07391410175614573,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.0650460909130148,0.0
-0.04480690175962397,-0.07952604318498793,-0.04709618087673431,-0.080825627634804,0.0
-0.04480690175962397,-0.07803134187896775,-0.06773246996815582,-0.07743816804059855,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04521544935290909,-0.07428750372972674,-0.10900504815099886,-0.06890131853038366,0.0
-0.04480690175962397,-0.07715943278378931,-0.07805061451386659,-0.07548195232090027,0.0
-0.04112629281110938,-0.07668611070354958,-0.04709618087673431,-0.07838999795267461,0.0
-0.04480690175962397,-0.08017148238531484,-0.036778036331023556,-0.08211357622197436,0.0
-0.04075823191625792,-0.0657414478327756,-0.12964133724242038,-0.07887657838670908,0.0
-0.04848751070813856,-0.07384617822211122,-0.13995948178813114,-0.06608629925858389,0.0
-0.037445683862594795,-0.06161262291745369,-0.12964133724242038,-0.027554119581123727,0.0
-0.04112629281110938,-0.06620020615670026,-0.12964133724242038,-0.07480610017475496,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04167853137774451,-0.08561214001540256,0.1799029991289024,-0.11695243855747406,0.0
-0.04112629281110938,-0.06620020615670026,-0.12964133724242038,-0.04549830304211791,0.0
-0.04112629281110938,-0.06620020615670026,-0.12964133724242038,-0.04549830304211791,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.05723029222955115,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.05723029222955115,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04112629281110938,-0.06816631325923452,-0.11932319269670963,-0.05871164266876288,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.05723029222955115,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.03928598833685209,-0.06390641453707697,-0.12964133724242038,-0.0603676616073219,0.0
-0.04480690175962397,-0.06661725917844996,-0.1502776263338419,-0.047263816899342635,0.0
-0.06265785515991971,-0.09074377648666944,-0.23282278269952797,-0.1404324660982227,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.05723029222955115,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.05723029222955115,0.0
-0.04480690175962397,-0.07078778939594685,-0.12964133724242038,-0.05723029222955115,0.0
-0.046647206233881265,-0.048996769009525605,-0.2018683490623957,-0.11216451681713566,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.050200521137272,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.050200521137272,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.03928598833685209,-0.07218955094127218,-0.07805061451386659,-0.054788152337098106,0.0
-0.04885557160299001,-0.07046665856919958,-0.16059577087955265,-0.04627509328123057,0.0
-0.04848751070813856,-0.07384617822211122,-0.13995948178813114,-0.050842934918605066,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.04848751070813856,-0.0720389484611959,-0.1502776263338419,-0.07984442181949146,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.06183082232918849,-0.09149104792051031,-0.16059577087955265,-0.1328049310480038,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07861528742661157,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05387592220876391,-0.0820915944974504,-0.12964133724242038,-0.11173046671467336,0.0
-0.05584872860516773,-0.07668611070354958,-0.19155020451668495,-0.07316013893774574,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.106720969470475,0.0
-0.026403857017051037,-0.07242621198139204,0.025130830943241,-0.08567948715635205,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07683132517485432,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05952933755368232,-0.07881606006462835,-0.2225046381538172,-0.0706793958994578,0.0
-0.04480690175962397,-0.06390641453707697,-0.16059577087955265,-0.07496934577404088,0.0
-0.05216811965665314,-0.07583413095911808,-0.16059577087955265,-0.07407131862532068,0.0
-0.04848751070813856,-0.07668611070354958,-0.11932319269670963,-0.08609836808844007,0.0
-0.05952933755368232,-0.07881606006462835,-0.2225046381538172,-0.0706793958994578,0.0
-0.05952933755368232,-0.07881606006462835,-0.2225046381538172,-0.0706793958994578,0.0
-0.06302959666371968,-0.09226456033047968,-0.24314092724523872,-0.13671010200712178,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.08478296351010241,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.050200521137272,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04068830034623615,-0.07451894327995091,-0.06773246996815582,-0.08595052946754346,0.0
-0.06321362711114542,-0.09374061523770727,-0.2225046381538172,-0.13313353051186977,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04112629281110938,-0.06987027274809753,-0.10900504815099886,-0.05181088326166505,0.0
-0.054560515473187625,-0.07971063879628143,-0.16059577087955265,-0.0895705190429851,0.0
-0.04480690175962397,-0.07242621198139204,-0.11932319269670963,-0.050200521137272,0.0
-0.037445683862594795,-0.06763382591896482,-0.0986869036052881,-0.05342716529154488,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04112629281110938,-0.07136123730085266,-0.0986869036052881,-0.05963908226145862,0.0
-0.04480690175962397,-0.06390641453707697,-0.16059577087955265,-0.07496934577404088,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.020165224849318812,-0.006541553369823083,-0.1812320599709742,0.21754333339549958,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.033765074914080206,-0.06987027274809753,-0.057414325422445074,-0.06656668555706365,0.0
-0.037445683862594795,-0.0691686423703304,-0.08836875905957735,-0.06371892907628507,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04480690175962397,-0.06390641453707697,-0.16059577087955265,-0.07496934577404088,0.0
-0.04480690175962397,-0.0688762963795941,-0.13995948178813114,-0.06333615542587737,0.0
-0.04112629281110938,-0.07136123730085266,-0.0986869036052881,-0.06286854652476703,0.0
-0.04112629281110938,-0.07267679425916601,-0.08836875905957735,-0.06424281316184853,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04915002031887118,-0.06118007935489616,-0.19155020451668495,-0.076625451241334,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.046647206233881265,-0.06688834364258725,-0.16059577087955265,-0.076571272696205,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04848751070813856,-0.06987027274809753,-0.16059577087955265,-0.07680341157205185,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.056612454961984505,-0.0818476879885638,-0.1709139154252634,-0.1154662224683028,0.0
-0.043378089365810606,-0.07364166758429165,-0.0986869036052881,-0.10156556932613275,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.04984271092298163,-0.08232594756545107,-0.06773246996815582,-0.10887952660909421,0.0
-0.05223805122667492,-0.07594744426512746,-0.16059577087955265,-0.0761408316630931,0.0
-0.03910195788942636,-0.06367703537511464,-0.12964133724242038,-0.12039282055364581,0.0
-0.06141564963979604,-0.09108263206684107,-0.1502776263338419,-0.13254095537231664,0.0
-0.04112629281110938,0.08519004073843672,-0.24314092724523872,0.15151765869400677,0.0
-0.059183728373416795,-0.08988813824098243,-0.08836875905957735,-0.12725504986451702,0.0
-0.06083595373040499,-0.08731455801533262,-0.2018683490623957,-0.11814175860583226,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.05774056160470423,-0.04941423908429705,-0.24314092724523872,-0.10496052593596682,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.047483072526088924,-0.08701966092116137,0.1283122764003486,-0.12606193745386218,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
0.11906466642464356,-0.060909277593128607,0.6648557927773081,0.09304082660565789,0.0
-0.03538454285142663,-0.05615339886275027,-0.13995948178813114,-0.05701973245990098,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.04480690175962397,0.20446720495884768,-0.2534590717909495,-0.1404324660982227,0.0
0.03942530627071175,0.025063274234671997,-0.11932319269670963,0.4020636994367517,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06158679795590197,-0.08934226980707961,-0.2018683490623957,-0.13178247361821008,0.0
0.11686443520131101,-0.002543606469837825,0.06640340912608404,0.21673973124567275,0.0
-0.04075823191625792,-0.07098849616266388,-0.0986869036052881,-0.053045940472383236,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06210944442659104,-0.09149671358581078,-0.1812320599709742,-0.13380868607180785,0.0
-0.05991580149327635,-0.08305039939445294,-0.21218649360810646,-0.024226093124714396,0.0
-0.06357800739704836,-0.09968956380320027,-0.2534590717909495,-0.1404324660982227,0.0
-0.04120910651245096,-0.06826216098048306,-0.11932319269670963,-0.08352269363534202,0.0
-0.05875750649596091,-0.08341928958419689,-0.19155020451668495,-0.1153668192367393,0.0
-0.06233028096350192,-0.09242992185360344,-0.1502776263338419,-0.13503477471488987,0.0
-0.05358000124930334,-0.08551315894833017,-0.06773246996815582,-0.11386542683583259,0.0
-0.05774792282260126,-0.07159979162929349,-0.2225046381538172,-0.08917837868830078,0.0
-0.06251063080197913,-0.09145943947199191,-0.21218649360810646,-0.12913942920522203,0.0
-0.05952933755368232,-0.06390641453707697,-0.24314092724523872,-0.1404324660982227,0.0
-0.04112776505468879,-0.07489372468542241,-0.06773246996815582,-0.08687318138215734,0.0
-0.05161602831437596,-0.07024301388628632,-0.1812320599709742,-0.08749853180787681,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
0.30485094834926174,5.870132505428368,-0.2534590717909495,-0.1404324660982227,0.0
0.003093279218134563,-0.08029643876905893,0.5616743473202005,-0.09495919256844595,0.0
-0.06339765755857114,-0.09473956148805321,-0.23282278269952797,-0.1325599564125731,0.0
-0.06322834954693947,-0.09382510322903005,-0.23282278269952797,-0.1301061705118929,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05629040167898948,-0.08571709599452355,-0.11932319269670963,-0.11263791932803616,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.05941891928522688,-0.0903130533936513,-0.07805061451386659,-0.12782295477837988,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06173770292279107,-0.08577389464415232,-0.23282278269952797,-0.13254891169969663,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
-0.06340317847199392,-0.09476938077910832,-0.23282278269952797,-0.13257570500384583,0.0
-0.03465725452320015,-0.07926782232411315,0.06640340912608404,-0.09795759264572142,0.0
-0.05079488445796235,-0.08366736052638302,-0.057414325422445074,-0.09977553934264613,0.0
-0.06177450901227621,-0.085972689917853,-0.23282278269952797,-0.12791771146677308,0.0
-0.0614432542069099,-0.08418353245454684,-0.23282278269952797,-0.1181025753485513,0.0
-0.03303705046406402,-0.02388211010317365,-0.19155020451668495,0.10563442852711076,0.0
30.651928124361643,4.234025276093441,0.922809406420077,13.250079100834583,0.0
-0.04848751070813856,0.02555145862823124,-0.24314092724523872,-0.1404324660982227,0.0
-0.06175242535858513,-0.09077359577772455,-0.1812320599709742,-0.13259027210168042,0.0
-0.06286028865208802,-0.09230928926706233,-0.2225046381538172,-0.13050173528984074,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.029137077222217967,-0.0569191582570453,-0.10900504815099886,-0.017144917414958317,0.0
-0.037172950739509866,-0.07152100592345316,-0.06773246996815582,-0.07737416654241029,0.0
0.06374456183712703,0.24912457524296955,-0.2018683490623957,0.7168350266886522,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.06284924682524247,-0.09226456033047968,-0.2225046381538172,-0.13053141761684717,0.0
-0.054008424130910435,-0.01917747795442287,-0.24314092724523872,-0.10393870049919401,0.0
-0.023827430753090826,0.03390086012366001,-0.21218649360810646,0.12958194373273785,0.0
0.008929988888688994,0.490732399087834,-0.24314092724523872,1.2828243922638962,0.0
-0.05056497153938444,-0.08518852705109513,-0.016141747239602034,-0.11703587205937016,0.0
-0.06284188560734544,-0.09074377648666944,-0.24314092724523872,-0.1404324660982227,0.0
0.26068364096708674,5.154469520105903,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.06136964202793961,-0.06390641453707697,-0.2534590717909495,-0.1404324660982227,0.0
-0.05216811965665314,-0.034087123481974235,-0.23282278269952797,-0.05104136158786833,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05997101062750407,-0.08322931514078355,-0.21218649360810646,-0.09801647335361192,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05842515486912794,-0.0782196742435263,-0.21218649360810646,-0.11781810667335306,0.0
-0.05427379603609834,-0.08165932946673239,-0.13995948178813114,-0.10864167093478148,0.0
-0.05548066771031627,-0.0871340728326307,-0.06773246996815582,-0.11639907799646539,0.0
-0.06173770292279107,-0.08179798917013863,-0.24314092724523872,-0.1404324660982227,0.0
-0.06284188560734544,-0.08776184738115916,-0.2534590717909495,-0.1404324660982227,0.0
0.22678504852081996,-0.05942701287295356,1.1498085864257137,0.1245829860898071,0.0
-0.01631585998051483,-0.05151202621002352,-0.07805061451386659,-0.020503703606718496,0.0
-0.06265785515991971,-0.0847799182756489,-0.2534590717909495,-0.1404324660982227,0.0
-0.062113125035539556,-0.09076365601403952,-0.2018683490623957,-0.1317714157445684,0.0
-0.0610383872225733,-0.08492901473092442,-0.2225046381538172,-0.11292381513419812,0.0
0.01592314589086671,0.04874424055997782,-0.1709139154252634,0.1857509439544201,0.0
-0.061413809335321784,-0.09008775208345718,-0.1812320599709742,-0.12807769207085162,0.0
-0.05769087338389928,-0.08627336776932529,-0.13995948178813114,-0.11915689998638189,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
0.022942361604399903,-0.06402432128281486,0.22117557731174542,-0.027931323780485687,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.022658837411937444,-0.05914317515011714,-0.06773246996815582,-0.08908489828232323,0.0
-0.058830021853464545,-0.07953172304995082,-0.21218649360810646,-0.11531372479022156,0.0
-0.05640081994744492,-0.06614286136620968,-0.2225046381538172,-0.07633420284845688,0.0
-0.04315059092670292,-0.0812245183273166,0.0044945418518194825,-0.09041913936367042,0.0
-0.060605915671122834,-0.0876979489003268,-0.19155020451668495,-0.11971342347100622,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06286028865208802,-0.09230928926706233,-0.2225046381538172,-0.13050173528984074,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06265785515991971,-0.08925281193391431,-0.24314092724523872,-0.13678308953831983,0.0
-0.0546690934371688,-0.09043067393059087,0.1695848545831916,-0.12739321112762278,0.0
1.1180402727033363,-0.049005296769397445,4.152388649227545,0.6154544664725069,0.0
-0.062473824712493985,-0.08179798917013863,-0.2534590717909495,-0.1404324660982227,0.0
0.4086125410725948,0.10230389767689302,0.13863042094605935,0.787679193291347,0.0
-0.027168319495657515,-0.0520114993351965,-0.11932319269670963,-0.05878589780582207,0.0
-0.04375792820929731,-0.07939889166252354,-0.036778036331023556,-0.09120471452449885,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06068320845904164,-0.09177609194367228,-0.04709618087673431,-0.1300604469404729,0.0
-0.03368905193624864,-0.07379485176738264,-0.016141747239602034,-0.06764070353629577,0.0
-0.05584872860516773,-0.053966650852042726,-0.23282278269952797,-0.1106354312614379,0.0
-0.06063352023823669,-0.08328895372289376,-0.2225046381538172,-0.13149335564718725,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.05216811965665314,-0.07384617822211122,-0.1709139154252634,-0.06546464237058135,0.0
-0.05216811965665314,-0.07384617822211122,-0.1709139154252634,-0.06546464237058135,0.0
-0.062492227757236556,-0.0913998008898817,-0.21218649360810646,-0.13113980323414656,0.0
0.25727355677628794,-0.07470394705967798,2.553076244642377,-0.02880627188952112,0.0
-0.0007132065564192224,-0.0016654215711534436,-0.1502776263338419,-0.03226674471742218,0.0
-0.062289794265068255,-0.07881606006462835,-0.2534590717909495,-0.1404324660982227,0.0
-0.05952933755368232,-0.034087123481974235,-0.2534590717909495,-0.1404324660982227,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.0563456108132172,-0.08136726607712047,-0.1709139154252634,-0.11451912851031451,0.0
-0.05216811965665314,-0.07384617822211122,-0.1709139154252634,-0.06635821212493574,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04848751070813856,-0.05964651581491945,-0.19155020451668495,-0.05387440610480894,0.0
-0.0617837105346475,-0.08794821795025357,-0.2225046381538172,-0.12181304432712427,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.06302591605477117,-0.09074377648666944,-0.2534590717909495,-0.1404324660982227,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05989739844853378,-0.07583413095911808,-0.23282278269952797,-0.12255424519615182,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04848751070813856,-0.06987027274809753,-0.16059577087955265,-0.07680341157205185,0.0
-0.05768903307942502,-0.07583413095911808,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.05952933755368232,-0.08179798917013863,-0.21218649360810646,-0.08192850927542392,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.0349980789118326,-0.06107358188684222,-0.11932319269670963,-0.06221109127492216,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.04848751070813856,-0.06390641453707697,-0.1812320599709742,-0.04877155060555572,0.0
-0.04848751070813856,-0.05964651581491945,-0.19155020451668495,-0.04219904239462621,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.054008424130910435,-0.07242621198139204,-0.19155020451668495,-0.08269779326329026,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.05952933755368232,-0.07881606006462835,-0.2225046381538172,-0.0706793958994578,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05621678950001919,-0.07106304439030163,-0.21218649360810646,-0.07142160708975698,0.0
-0.053640363236058974,-0.07157423223696054,-0.19155020451668495,-0.06948941534485736,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.06173770292279107,-0.08577389464415232,-0.23282278269952797,-0.06025684521589052,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.05584872860516773,-0.06987027274809753,-0.21218649360810646,-0.07080679887375345,0.0
-0.06173770292279107,-0.08577389464415232,-0.23282278269952797,-0.06025684521589052,0.0
-0.04848751070813856,-0.06721966909875506,-0.1709139154252634,-0.07371549222757247,0.0
-0.04848751070813856,-0.06987027274809753,-0.16059577087955265,-0.07661763291531129,0.0
-0.05952933755368232,-0.07881606006462835,-0.2225046381538172,-0.0706793958994578,0.0
-0.05584872860516773,-0.07384617822211122,-0.2018683490623957,-0.07758967898651678,0.0
